Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading weights:   0%|          | 0/290 [00:00<?, ?it/s]Loading weights: 100%|##########| 290/290 [00:00<00:00, 14501.22it/s]
loaded; total_mlp_neurons=116736
[capture] task=coding activation shape on layer0: (1, 62, 4864) (B,S,intermediate)
[capture] task=math activation shape on layer0: (1, 20, 4864) (B,S,intermediate)
core neurons: 253
[sweep] step=162/498 control=random seed=1 frac=0.1624 nll_target=1.3866859450936317 acc_target=None elapsed=1114.8s
[sweep] step=162/498 control=random seed=2 frac=0.1624 nll_target=1.1864550337195396 acc_target=None elapsed=1115.8s
[sweep] step=163/498 control=low seed=None frac=0.1634 nll_target=0.7728832829743624 acc_target=None elapsed=1116.8s
[sweep] step=163/498 control=random seed=0 frac=0.1634 nll_target=1.2051931321620941 acc_target=None elapsed=1117.7s
[sweep] step=163/498 control=random seed=1 frac=0.1634 nll_target=1.402599025517702 acc_target=None elapsed=1118.7s
[sweep] step=163/498 control=random seed=2 frac=0.1634 nll_target=1.1797840669751167 acc_target=None elapsed=1119.7s
[sweep] step=164/498 control=low seed=None frac=0.1644 nll_target=0.7800328619778156 acc_target=None elapsed=1120.7s
[sweep] step=164/498 control=random seed=0 frac=0.1644 nll_target=1.2060180753469467 acc_target=None elapsed=1121.6s
[sweep] step=164/498 control=random seed=1 frac=0.1644 nll_target=1.4030630178749561 acc_target=None elapsed=1122.6s
[sweep] step=164/498 control=random seed=2 frac=0.1644 nll_target=1.1763902343809605 acc_target=None elapsed=1123.5s
[sweep] step=165/498 control=low seed=None frac=0.1654 nll_target=0.7840345688164234 acc_target=None elapsed=1124.5s
[sweep] step=165/498 control=random seed=0 frac=0.1654 nll_target=1.19775752723217 acc_target=None elapsed=1125.5s
[sweep] step=165/498 control=random seed=1 frac=0.1654 nll_target=1.4197256974875927 acc_target=None elapsed=1126.4s
[sweep] step=165/498 control=random seed=2 frac=0.1654 nll_target=1.1826104931533337 acc_target=None elapsed=1127.4s
[sweep] step=166/498 control=low seed=None frac=0.1664 nll_target=0.7759022451937199 acc_target=None elapsed=1128.3s
[sweep] step=166/498 control=random seed=0 frac=0.1664 nll_target=1.2168185636401176 acc_target=None elapsed=1129.3s
[sweep] step=166/498 control=random seed=1 frac=0.1664 nll_target=1.4358509741723537 acc_target=None elapsed=1130.3s
[sweep] step=166/498 control=random seed=2 frac=0.1664 nll_target=1.1749886013567448 acc_target=None elapsed=1131.2s
[sweep] step=167/498 control=low seed=None frac=0.1674 nll_target=0.7816699612885714 acc_target=None elapsed=1132.2s
[sweep] step=167/498 control=random seed=0 frac=0.1674 nll_target=1.2243789471685886 acc_target=None elapsed=1133.2s
[sweep] step=167/498 control=random seed=1 frac=0.1674 nll_target=1.435091596096754 acc_target=None elapsed=1134.1s
[sweep] step=167/498 control=random seed=2 frac=0.1674 nll_target=1.1815587505698204 acc_target=None elapsed=1135.1s
[sweep] step=168/498 control=low seed=None frac=0.1684 nll_target=0.7808440271764994 acc_target=None elapsed=1136.0s
[sweep] step=168/498 control=random seed=0 frac=0.1684 nll_target=1.2322191707789898 acc_target=None elapsed=1137.0s
[sweep] step=168/498 control=random seed=1 frac=0.1684 nll_target=1.451323013752699 acc_target=None elapsed=1138.0s
[sweep] step=168/498 control=random seed=2 frac=0.1684 nll_target=1.1768478378653526 acc_target=None elapsed=1139.0s
[sweep] step=169/498 control=low seed=None frac=0.1694 nll_target=0.7836283892393112 acc_target=None elapsed=1140.0s
[sweep] step=169/498 control=random seed=0 frac=0.1694 nll_target=1.238679476082325 acc_target=None elapsed=1141.0s
[sweep] step=169/498 control=random seed=1 frac=0.1694 nll_target=1.462451335042715 acc_target=None elapsed=1142.0s
[sweep] step=169/498 control=random seed=2 frac=0.1694 nll_target=1.1921829134225845 acc_target=None elapsed=1142.9s
[sweep] step=170/498 control=low seed=None frac=0.1704 nll_target=0.7876638304442167 acc_target=None elapsed=1143.9s
[sweep] step=170/498 control=random seed=0 frac=0.1704 nll_target=1.2458185069262981 acc_target=None elapsed=1144.8s
[sweep] step=170/498 control=random seed=1 frac=0.1704 nll_target=1.4945184029638767 acc_target=None elapsed=1145.8s
[sweep] step=170/498 control=random seed=2 frac=0.1704 nll_target=1.2047735452651978 acc_target=None elapsed=1146.8s
[sweep] step=171/498 control=low seed=None frac=0.1714 nll_target=0.7834942266345024 acc_target=None elapsed=1147.8s
[sweep] step=171/498 control=random seed=0 frac=0.1714 nll_target=1.2461142018437386 acc_target=None elapsed=1148.7s
[sweep] step=171/498 control=random seed=1 frac=0.1714 nll_target=1.5016450248658657 acc_target=None elapsed=1149.7s
[sweep] step=171/498 control=random seed=2 frac=0.1714 nll_target=1.220482099801302 acc_target=None elapsed=1150.6s
[sweep] step=172/498 control=low seed=None frac=0.1724 nll_target=0.7856483310461044 acc_target=None elapsed=1151.6s
[sweep] step=172/498 control=random seed=0 frac=0.1724 nll_target=1.2425449341535568 acc_target=None elapsed=1152.6s
[sweep] step=172/498 control=random seed=1 frac=0.1724 nll_target=1.4894877821207047 acc_target=None elapsed=1153.5s
[sweep] step=172/498 control=random seed=2 frac=0.1724 nll_target=1.2337942011654377 acc_target=None elapsed=1154.5s
[sweep] step=173/498 control=low seed=None frac=0.1734 nll_target=0.7887687645852566 acc_target=None elapsed=1155.5s
[sweep] step=173/498 control=random seed=0 frac=0.1734 nll_target=1.2745228186249733 acc_target=None elapsed=1156.5s
[sweep] step=173/498 control=random seed=1 frac=0.1734 nll_target=1.4910431243479252 acc_target=None elapsed=1157.5s
[sweep] step=173/498 control=random seed=2 frac=0.1734 nll_target=1.2160467505455017 acc_target=None elapsed=1158.4s
[sweep] step=174/498 control=low seed=None frac=0.1744 nll_target=0.796588234603405 acc_target=None elapsed=1159.4s
[sweep] step=174/498 control=random seed=0 frac=0.1744 nll_target=1.2837058417499065 acc_target=None elapsed=1160.4s
[sweep] step=174/498 control=random seed=1 frac=0.1744 nll_target=1.5009435079991817 acc_target=None elapsed=1161.3s
[sweep] step=174/498 control=random seed=2 frac=0.1744 nll_target=1.2380928844213486 acc_target=None elapsed=1162.3s
[sweep] step=175/498 control=low seed=None frac=0.1754 nll_target=0.7973882239311934 acc_target=None elapsed=1163.3s
[sweep] step=175/498 control=random seed=0 frac=0.1754 nll_target=1.278923474252224 acc_target=None elapsed=1164.3s
[sweep] step=175/498 control=random seed=1 frac=0.1754 nll_target=1.5165010020136833 acc_target=None elapsed=1165.2s
[sweep] step=175/498 control=random seed=2 frac=0.1754 nll_target=1.2422375939786434 acc_target=None elapsed=1166.2s
[sweep] step=176/498 control=low seed=None frac=0.1764 nll_target=0.8004907798022032 acc_target=None elapsed=1167.2s
[sweep] step=176/498 control=random seed=0 frac=0.1764 nll_target=1.28526084497571 acc_target=None elapsed=1168.1s
[sweep] step=176/498 control=random seed=1 frac=0.1764 nll_target=1.5244665145874023 acc_target=None elapsed=1169.1s
[sweep] step=176/498 control=random seed=2 frac=0.1764 nll_target=1.2504667043685913 acc_target=None elapsed=1170.1s
[sweep] step=177/498 control=low seed=None frac=0.1774 nll_target=0.8028433863073587 acc_target=None elapsed=1171.0s
[sweep] step=177/498 control=random seed=0 frac=0.1774 nll_target=1.2884671948850155 acc_target=None elapsed=1172.0s
[sweep] step=177/498 control=random seed=1 frac=0.1774 nll_target=1.5541828274726868 acc_target=None elapsed=1173.0s
[sweep] step=177/498 control=random seed=2 frac=0.1774 nll_target=1.2549583688378334 acc_target=None elapsed=1173.9s
[sweep] step=178/498 control=low seed=None frac=0.1784 nll_target=0.8063758425414562 acc_target=None elapsed=1174.9s
[sweep] step=178/498 control=random seed=0 frac=0.1784 nll_target=1.3056954555213451 acc_target=None elapsed=1175.8s
[sweep] step=178/498 control=random seed=1 frac=0.1784 nll_target=1.5636064447462559 acc_target=None elapsed=1176.8s
[sweep] step=178/498 control=random seed=2 frac=0.1784 nll_target=1.2554677538573742 acc_target=None elapsed=1177.8s
[sweep] step=179/498 control=low seed=None frac=0.1794 nll_target=0.8017862681299448 acc_target=None elapsed=1178.7s
[sweep] step=179/498 control=random seed=0 frac=0.1794 nll_target=1.3014907129108906 acc_target=None elapsed=1179.7s
[sweep] step=179/498 control=random seed=1 frac=0.1794 nll_target=1.5569987818598747 acc_target=None elapsed=1180.6s
[sweep] step=179/498 control=random seed=2 frac=0.1794 nll_target=1.2783512063324451 acc_target=None elapsed=1181.6s
[sweep] step=180/498 control=low seed=None frac=0.1804 nll_target=0.8006867654621601 acc_target=None elapsed=1182.5s
[sweep] step=180/498 control=random seed=0 frac=0.1804 nll_target=1.298750825226307 acc_target=None elapsed=1183.5s
[sweep] step=180/498 control=random seed=1 frac=0.1804 nll_target=1.537683166563511 acc_target=None elapsed=1184.5s
[sweep] step=180/498 control=random seed=2 frac=0.1804 nll_target=1.274059470742941 acc_target=None elapsed=1185.5s
[sweep] step=181/498 control=low seed=None frac=0.1814 nll_target=0.7972688730806112 acc_target=None elapsed=1186.4s
[sweep] step=181/498 control=random seed=0 frac=0.1814 nll_target=1.2998386025428772 acc_target=None elapsed=1187.4s
[sweep] step=181/498 control=random seed=1 frac=0.1814 nll_target=1.5340729355812073 acc_target=None elapsed=1188.4s
[sweep] step=181/498 control=random seed=2 frac=0.1814 nll_target=1.268708050251007 acc_target=None elapsed=1189.3s
[sweep] step=182/498 control=low seed=None frac=0.1824 nll_target=0.8008196279406548 acc_target=None elapsed=1190.3s
[sweep] step=182/498 control=random seed=0 frac=0.1824 nll_target=1.3103462383151054 acc_target=None elapsed=1191.3s
[sweep] step=182/498 control=random seed=1 frac=0.1824 nll_target=1.5574787855148315 acc_target=None elapsed=1192.2s
[sweep] step=182/498 control=random seed=2 frac=0.1824 nll_target=1.285191934555769 acc_target=None elapsed=1193.2s
[sweep] step=183/498 control=low seed=None frac=0.1834 nll_target=0.7965001426637173 acc_target=None elapsed=1194.2s
[sweep] step=183/498 control=random seed=0 frac=0.1834 nll_target=1.311347208917141 acc_target=None elapsed=1195.1s
[sweep] step=183/498 control=random seed=1 frac=0.1834 nll_target=1.5576303377747536 acc_target=None elapsed=1196.1s
[sweep] step=183/498 control=random seed=2 frac=0.1834 nll_target=1.3039873205125332 acc_target=None elapsed=1197.0s
[sweep] step=184/498 control=low seed=None frac=0.1844 nll_target=0.785103177651763 acc_target=None elapsed=1198.0s
[sweep] step=184/498 control=random seed=0 frac=0.1844 nll_target=1.3139496631920338 acc_target=None elapsed=1198.9s
[sweep] step=184/498 control=random seed=1 frac=0.1844 nll_target=1.5630751475691795 acc_target=None elapsed=1199.9s
[sweep] step=184/498 control=random seed=2 frac=0.1844 nll_target=1.2966794893145561 acc_target=None elapsed=1200.9s
[sweep] step=185/498 control=low seed=None frac=0.1854 nll_target=0.7912882138043642 acc_target=None elapsed=1201.8s
[sweep] step=185/498 control=random seed=0 frac=0.1854 nll_target=1.3208277150988579 acc_target=None elapsed=1202.8s
[sweep] step=185/498 control=random seed=1 frac=0.1854 nll_target=1.545923076570034 acc_target=None elapsed=1203.7s
[sweep] step=185/498 control=random seed=2 frac=0.1854 nll_target=1.307785052806139 acc_target=None elapsed=1204.7s
[sweep] step=186/498 control=low seed=None frac=0.1864 nll_target=0.8040409907698631 acc_target=None elapsed=1205.6s
[sweep] step=186/498 control=random seed=0 frac=0.1864 nll_target=1.3025128729641438 acc_target=None elapsed=1206.6s
[sweep] step=186/498 control=random seed=1 frac=0.1864 nll_target=1.5459898859262466 acc_target=None elapsed=1207.5s
[sweep] step=186/498 control=random seed=2 frac=0.1864 nll_target=1.3250324241816998 acc_target=None elapsed=1208.5s
[sweep] step=187/498 control=low seed=None frac=0.1874 nll_target=0.7970254439860582 acc_target=None elapsed=1209.4s
[sweep] step=187/498 control=random seed=0 frac=0.1874 nll_target=1.3168465718626976 acc_target=None elapsed=1210.4s
[sweep] step=187/498 control=random seed=1 frac=0.1874 nll_target=1.563488431274891 acc_target=None elapsed=1211.4s
[sweep] step=187/498 control=random seed=2 frac=0.1874 nll_target=1.3221627585589886 acc_target=None elapsed=1212.3s
[sweep] step=188/498 control=low seed=None frac=0.1884 nll_target=0.8012039307504892 acc_target=None elapsed=1213.3s
[sweep] step=188/498 control=random seed=0 frac=0.1884 nll_target=1.318116955459118 acc_target=None elapsed=1214.2s
[sweep] step=188/498 control=random seed=1 frac=0.1884 nll_target=1.5691543072462082 acc_target=None elapsed=1215.2s
[sweep] step=188/498 control=random seed=2 frac=0.1884 nll_target=1.3283662162721157 acc_target=None elapsed=1216.1s
[sweep] step=189/498 control=low seed=None frac=0.1894 nll_target=0.8100765384733677 acc_target=None elapsed=1217.1s
[sweep] step=189/498 control=random seed=0 frac=0.1894 nll_target=1.337382048368454 acc_target=None elapsed=1218.1s
[sweep] step=189/498 control=random seed=1 frac=0.1894 nll_target=1.571531381458044 acc_target=None elapsed=1219.0s
[sweep] step=189/498 control=random seed=2 frac=0.1894 nll_target=1.3364897221326828 acc_target=None elapsed=1220.0s
[sweep] step=190/498 control=low seed=None frac=0.1904 nll_target=0.8102351538836956 acc_target=None elapsed=1221.0s
[sweep] step=190/498 control=random seed=0 frac=0.1904 nll_target=1.3302717097103596 acc_target=None elapsed=1221.9s
[sweep] step=190/498 control=random seed=1 frac=0.1904 nll_target=1.5723817646503448 acc_target=None elapsed=1222.9s
[sweep] step=190/498 control=random seed=2 frac=0.1904 nll_target=1.33925199508667 acc_target=None elapsed=1223.8s
[sweep] step=191/498 control=low seed=None frac=0.1914 nll_target=0.8109181020408869 acc_target=None elapsed=1224.8s
[sweep] step=191/498 control=random seed=0 frac=0.1914 nll_target=1.3501096069812775 acc_target=None elapsed=1225.7s
[sweep] step=191/498 control=random seed=1 frac=0.1914 nll_target=1.5937649682164192 acc_target=None elapsed=1226.7s
[sweep] step=191/498 control=random seed=2 frac=0.1914 nll_target=1.351538397371769 acc_target=None elapsed=1227.7s
[sweep] step=192/498 control=low seed=None frac=0.1924 nll_target=0.810542393475771 acc_target=None elapsed=1228.7s
[sweep] step=192/498 control=random seed=0 frac=0.1924 nll_target=1.3753492571413517 acc_target=None elapsed=1229.6s
[sweep] step=192/498 control=random seed=1 frac=0.1924 nll_target=1.5968363247811794 acc_target=None elapsed=1230.6s
[sweep] step=192/498 control=random seed=2 frac=0.1924 nll_target=1.3747814297676086 acc_target=None elapsed=1231.6s
[sweep] step=193/498 control=low seed=None frac=0.1934 nll_target=0.8045790866017342 acc_target=None elapsed=1232.5s
[sweep] step=193/498 control=random seed=0 frac=0.1934 nll_target=1.3852958977222443 acc_target=None elapsed=1233.5s
[sweep] step=193/498 control=random seed=1 frac=0.1934 nll_target=1.6032969169318676 acc_target=None elapsed=1234.4s
[sweep] step=193/498 control=random seed=2 frac=0.1934 nll_target=1.374576285481453 acc_target=None elapsed=1235.4s
[sweep] step=194/498 control=low seed=None frac=0.1944 nll_target=0.7964480724185705 acc_target=None elapsed=1236.4s
[sweep] step=194/498 control=random seed=0 frac=0.1944 nll_target=1.3993050456047058 acc_target=None elapsed=1237.3s
[sweep] step=194/498 control=random seed=1 frac=0.1944 nll_target=1.60655178129673 acc_target=None elapsed=1238.3s
[sweep] step=194/498 control=random seed=2 frac=0.1944 nll_target=1.3871747218072414 acc_target=None elapsed=1239.3s
[sweep] step=195/498 control=low seed=None frac=0.1954 nll_target=0.7971114441752434 acc_target=None elapsed=1240.2s
[sweep] step=195/498 control=random seed=0 frac=0.1954 nll_target=1.4047834128141403 acc_target=None elapsed=1241.2s
[sweep] step=195/498 control=random seed=1 frac=0.1954 nll_target=1.6254690289497375 acc_target=None elapsed=1242.2s
[sweep] step=195/498 control=random seed=2 frac=0.1954 nll_target=1.4105087406933308 acc_target=None elapsed=1243.1s
[sweep] step=196/498 control=low seed=None frac=0.1964 nll_target=0.7947502229362726 acc_target=None elapsed=1244.1s
[sweep] step=196/498 control=random seed=0 frac=0.1964 nll_target=1.4067401103675365 acc_target=None elapsed=1245.1s
[sweep] step=196/498 control=random seed=1 frac=0.1964 nll_target=1.6148747131228447 acc_target=None elapsed=1246.0s
[sweep] step=196/498 control=random seed=2 frac=0.1964 nll_target=1.4344097785651684 acc_target=None elapsed=1247.0s
[sweep] step=197/498 control=low seed=None frac=0.1974 nll_target=0.7946260683238506 acc_target=None elapsed=1247.9s
[sweep] step=197/498 control=random seed=0 frac=0.1974 nll_target=1.406364157795906 acc_target=None elapsed=1248.9s
[sweep] step=197/498 control=random seed=1 frac=0.1974 nll_target=1.6242909952998161 acc_target=None elapsed=1249.8s
[sweep] step=197/498 control=random seed=2 frac=0.1974 nll_target=1.4462476931512356 acc_target=None elapsed=1250.8s
